Unnamed: 0,ID,Name,Alias,Gender,Hair Color,Love Rank,Hate Rank,Eye color,Birthday,Blood Type,Tags,Love Count,Hate Count,Description,url,Counts,MAL_ID
14170,14172,Yoriko YASAKA,Unknown,Female,Brown,7.784,36.349,Unknown,Unknown,Unknown,Adults,288,7,Unknown,https://www.anime-planet.com/characters/yoriko-yasaka,295.0,11785.0
12397,12399,Ayuko HAYAMIZU,Unknown,Female,Black,8.191,16.061,Unknown,Unknown,Unknown,"Athletes, Teachers, Swimmers, Adults, Dark-skinned",270,25,Unknown,https://www.anime-planet.com/characters/ayuko-hayamizu,295.0,268.0
20361,20363,Aldra,Unknown,Female,White,9.434,7.235,Unknown,Unknown,Unknown,"Demons, Eye Patches, Royalty",226,69,Unknown,https://www.anime-planet.com/characters/aldra-queens-blade,295.0,11859.0
6060,6061,Sakutaro,Unknown,Male,Blonde,8.347,13.505,Unknown,Unknown,Unknown,"Animal Ears, Anthropomorphic, Scarves, Verbal Tic",263,32,"Fluffy, cute and friendly, Sakutaro always has a positive attitude. Although a little timid, Sakutaro can be the best friend of those who wish for it.",https://www.anime-planet.com/characters/sakutaro,295.0,
11174,11176,Metal Knight,Bofoy,Male,Grey,17.362,2.571,Unknown,Unknown,Unknown,"Mecha Pilots, Scientists, Selfish",98,197,Unknown,https://www.anime-planet.com/characters/metal-knight,295.0,
2986,2986,Genma KANNAGI,Unknown,Male,Black,12.161,3.848,Unknown,Unknown,Unknown,"Elemental Powers, Adults, Fire Powers",162,133,Unknown,https://www.anime-planet.com/characters/genma-kannagi,295.0,1691.0
14178,14180,Yuuki OOJIMA,"Ooshima, Yuu",Male,Brown,7.878,27.869,Unknown,Unknown,Unknown,"High School Students, Teenagers",284,11,Unknown,https://www.anime-planet.com/characters/yuuki-oojima,295.0,
16600,16602,Nanako ONODERA,Unknown,Female,Brown,7.907,26.573,Unknown,Unknown,Unknown,"Adults, Cooks, Ponytail",283,12,Unknown,https://www.anime-planet.com/characters/nanako-onodera,295.0,18897.0
17968,17970,Kamyu,Camus,Female,Grey,8.699,10.391,Unknown,Unknown,Unknown,"Hair Antenna, Wings",250,45,Unknown,https://www.anime-planet.com/characters/kamyu,295.0,856.0
14583,14585,Seishirou KLAUS,Unknown,Male,Grey,9.436,7.24,Unknown,Unknown,Unknown,"Adults, Butlers, Facial Hair, Glasses",226,69,Unknown,https://www.anime-planet.com/characters/seishirou-klaus,295.0,
43756,43760,Airi KASHII,Unknown,Female,Brown,8.243,15.347,Unknown,Unknown,Unknown,"Elementary School Students, Shy, Children, Athletes, Basketball Players",268,27,Unknown,https://www.anime-planet.com/characters/airi-kashii,295.0,16051.0
4366,4366,Mitsuki SAWATARI,Unknown,Female,Blonde,7.943,23.648,Unknown,Unknown,Unknown,"Pigtails, Teenagers, Mischievous, Middle School Students, Maids, Hair Antenna, Guitarists, Rapunzel Hair",281,14,Unknown,https://www.anime-planet.com/characters/mitsuki-sawatari,295.0,
14148,14150,Okina KUHOUIN,Unknown,Male,Grey,8.988,9.018,Unknown,Unknown,Unknown,"Elderly, Wealthy, Facial Hair",241,54,Unknown,https://www.anime-planet.com/characters/okina-kuhouin,295.0,10793.0
3976,3976,Hitomi TSUKISHIRO,Unknown,Female,Grey,7.843,32.459,Unknown,Unknown,Unknown,"Magic Users, Teenagers, High School Students",286,9,Unknown,https://www.anime-planet.com/characters/hitomi-tsukishiro,295.0,
28906,28908,Hikari TSUTSUI,Tsutsun,Male,Blue,8.708,10.501,Unknown,Unknown,Unknown,"2-D Lovers, Glasses, High School Students, Otaku, Teenagers",250,45,Unknown,https://www.anime-planet.com/characters/hikari-tsutsui,295.0,
14719,14721,Mitabi JARNACH,Unknown,Male,Brown,10.938,4.866,Brown,February 20,Unknown,"Facial Hair, Military, Sword Fighters",188,107,Unknown,https://www.anime-planet.com/characters/mitabi-jarnach,295.0,
9762,9763,Mikan AKEMI,"Annoying Orange, Heathen Queen",Female,Orange,10.608,5.265,Blue,Unknown,Unknown,"Glasses, High School Students, Photographers, Reporters, Ruthless, Teenagers",196,99,Unknown,https://www.anime-planet.com/characters/mikan-akemi,295.0,
5619,5620,Chosuke NAKAMOTO,Cho-san,Male,Grey,7.867,30.639,Brown,January 28,AB,"Adults, Detectives, Facial Hair, Glasses, Police, Smokers",285,10,Unknown,https://www.anime-planet.com/characters/chosuke-nakamoto,295.0,
17500,17502,Shuuri OAK,Unknown,Male,Blonde,14.345,3.11,Unknown,Unknown,Unknown,"Cowardly, Bullies, Military, Teenagers, Wealthy, Piercings, Big Ego",130,165,"Coming from a wealthy background, Shuuri takes great pleasure in making the sklave, Teito's, life a misery.",https://www.anime-planet.com/characters/shuuri-oak,295.0,5525.0
8429,8430,Nao YASUMORI,Unknown,Female,Blue,9.369,7.46,Unknown,Unknown,Unknown,Adults,228,67,Unknown,https://www.anime-planet.com/characters/nao-yasumori,295.0,7724.0
24523,24525,Mez,Unknown,Female,Blonde,11.322,4.486,Unknown,Unknown,Unknown,"Assassins, Scantily-clad, Dark-skinned",179,116,Unknown,https://www.anime-planet.com/characters/mez,295.0,22199.0
10747,10749,Reynold ECKHART,Unknown,Male,Pink,9.844,6.448,Unknown,Unknown,Unknown,"Adults, Nobility, Piercings",215,80,Unknown,https://www.anime-planet.com/characters/reynold-eckhart,295.0,
4946,4946,Horned Demon,Unknown,Male,Purple,46.261,1.747,Red,Unknown,Unknown,"Demons, Horns, No Eyebrows",18,276,Unknown,https://www.anime-planet.com/characters/horned-demon,294.0,
9742,9743,Lapis Lazuli,Lapis KUSANAGI,Female,Purple,7.788,40.44,Unknown,Unknown,Unknown,Chokers,288,6,Unknown,https://www.anime-planet.com/characters/lapis-lazuli,294.0,
34678,34680,Harumi SAKURABA,Unknown,Female,Brown,7.786,40.138,Unknown,Unknown,Unknown,"Hair Antenna, High School Students, Rosy Cheeks, Teenagers",288,6,Unknown,https://www.anime-planet.com/characters/harumi-sakuraba,294.0,
25480,25482,Ninnie SPANGLE,Unknown,Female,Blonde,7.888,30.42,Unknown,Unknown,Unknown,"Hot-Headed, Singers, Pigtails, Magic Users, Witches, Band Members",284,10,Unknown,https://www.anime-planet.com/characters/ninnie-spangle,294.0,41468.0
672,672,Michiru INUKAI,Unknown,Female,White,8.578,11.821,Unknown,Unknown,Unknown,"High School Students, Small Stature, Superpowers",255,39,Unknown,https://www.anime-planet.com/characters/michiru-inukai,294.0,
29913,29915,The Bad Man,Gentleman,Male,Grey,9.829,6.471,Unknown,Unknown,Unknown,Facial Hair,215,79,Unknown,https://www.anime-planet.com/characters/the-bad-man,294.0,2167.0
11776,11778,Alessandro XVIII,Unknown,Male,Brown,12.114,3.909,Unknown,Unknown,Unknown,"Crybabies, Shy, Nobility, Priests, Cowardly, Teenagers, Hats, Freckles",163,131,Unknown,https://www.anime-planet.com/characters/alessandro-xviii,294.0,27.0
3691,3691,Lloyd BELLADONNA,Unknown,Male,Brown,8.322,14.784,Unknown,Unknown,Unknown,Teenagers,265,29,Unknown,https://www.anime-planet.com/characters/lloyd-belladonna,294.0,
27193,27195,Mimi's Father,Unknown,Male,Black,19.157,2.389,Unknown,Unknown,Unknown,Adults,84,210,Unknown,https://www.anime-planet.com/characters/mimis-father,294.0,6880.0
28219,28221,Henzo,Unknown,Male,Grey,11.305,4.511,Unknown,Unknown,Unknown,"Adults, Facial Hair, Goggles, Hats, Magnificent Mustaches, Scientists",179,115,"Henzo is a bizarre scientist who is researching the Rainbow Mist. Despite being thought of as a crazy old fool, he refuses to give up as he is intent on finding his friends.",https://www.anime-planet.com/characters/henzo,294.0,21.0
3242,3242,Shigure,Unknown,Female,White,7.754,52.839,Unknown,Unknown,Unknown,"Braids, Animal Ears, Tails, Capes",290,4,Unknown,https://www.anime-planet.com/characters/shigure-kemono-michi,294.0,
4042,4042,Kanata NANAMI,Unknown,Male,Grey,7.78,38.964,Unknown,Unknown,Unknown,"High School Students, Piercings, Teenagers",288,6,Unknown,https://www.anime-planet.com/characters/kanata-nanami,294.0,7705.0
7901,7902,Cinnamon,Unknown,Female,Purple,8.11,19.294,Unknown,Unknown,Unknown,"Animal Ears, Catgirls, Chokers, Gloves, Hair Ribbons, Part Time Employees, Tails, Waiters",274,20,Unknown,https://www.anime-planet.com/characters/cinnamon-nekopara,294.0,
10720,10722,Yasuko KUSAKABE,Unknown,Female,Black,8.23,15.625,Unknown,Unknown,Unknown,"Sickly, Adults",268,26,Unknown,https://www.anime-planet.com/characters/yasuko-kusakabe,294.0,
27359,27361,Sahbmad SALUJA,Unknown,Male,Black,10.105,5.989,Unknown,Unknown,Unknown,"Crowns, Royalty",208,86,Unknown,https://www.anime-planet.com/characters/sahbmad-saluja,294.0,18115.0
3747,3747,Gunther,Unknown,Male,Blue,7.814,37.694,Brown,Unknown,Unknown,"Adults, Military",287,7,Unknown,https://www.anime-planet.com/characters/gunther,294.0,
18227,18229,Bayonetta,Unknown,Female,Black,7.91,29.819,Unknown,Unknown,Unknown,"Dual Wielders, Moles, Half-Breeds, Gunslingers, Glasses, Amnesia, Rapunzel Hair",283,10,Unknown,https://www.anime-planet.com/characters/bayonetta,293.0,20543.0
23656,23658,Kazuha AOI,Unknown,Female,Black,7.998,23.781,Unknown,Unknown,Unknown,Unknown,279,14,Unknown,https://www.anime-planet.com/characters/kazuha-aoi,293.0,9367.0
10911,10913,Masayoshi HAZAMA,"Flamen Red, Samurai Flamenco",Male,Brown,8.0,24.091,Unknown,Unknown,Unknown,"Hair Antenna, Masked Heroes, Models, Secret Identity",279,14,Unknown,https://www.anime-planet.com/characters/masayoshi-hazama,293.0,19365.0
33383,33385,Kazuo TENGAN,Unknown,Male,White,14.065,3.252,Unknown,Unknown,Unknown,"Elderly, Facial Hair, Glasses",134,159,Unknown,https://www.anime-planet.com/characters/kazuo-tengan,293.0,
26671,26673,Satori MAGIRU,Unknown,Female,Purple,8.029,21.799,Unknown,Unknown,Unknown,Teachers,277,16,Unknown,https://www.anime-planet.com/characters/satori-magiru,293.0,
4639,4639,Ena IBARADA,Unknown,Female,Purple,7.888,32.598,Unknown,Unknown,Unknown,"Adults, Chokers, Fujoshi, Mischievous, Scientists, Small Stature, Snaggleteeth, University Students, Video Gamers",284,9,Unknown,https://www.anime-planet.com/characters/ena-ibarada,293.0,
15318,15320,Renji TOGASHI,Ren,Male,Black,7.902,29.301,Unknown,Unknown,Unknown,"Adults, Cooks, Scars",283,10,Unknown,https://www.anime-planet.com/characters/renji-togashi,293.0,9289.0
13072,13074,Takeru AIZAWA,Unknown,Male,Grey,8.288,15.308,Unknown,Unknown,Unknown,"Children, Elementary School Students",266,27,Unknown,https://www.anime-planet.com/characters/takeru-aizawa,293.0,
8186,8187,Hana INUZUKA,Unknown,Female,Brown,8.316,15.123,Unknown,Unknown,Unknown,"Ponytail, Face Markings, Ninja, Beastmasters",265,28,Unknown,https://www.anime-planet.com/characters/hana-inuzuka,293.0,20.0
5923,5924,Haru OKUMURA,Noir,Female,Brown,8.04,22.39,Brown,"December 5, 1998",A,"Gardeners, High School Students, Secret Identity, Teenagers, Wealthy",277,16,Unknown,https://www.anime-planet.com/characters/haru-okumura,293.0,36023.0
40588,40591,Archer of Black,Chiron,Male,Brown,8.111,19.9,Unknown,Unknown,Unknown,"Warriors, Immortal, Archers, Ponytail, Tails, Magical Familiars, Centaurs",274,19,Unknown,https://www.anime-planet.com/characters/archer-of-black,293.0,34662.0
3965,3965,Izumi SAWATARI,Unknown,Female,Black,8.303,14.838,Unknown,Unknown,Unknown,"Hair Antenna, Hot-Headed, Maids, Middle School Students, Teenagers",265,28,Unknown,https://www.anime-planet.com/characters/izumi-sawatari,293.0,
9105,9106,Hacker,Unknown,Male,Blonde,7.77,53.699,Blue,Unknown,Unknown,"Eye Patches, Hackers, Hats, Teenagers",289,4,Unknown,https://www.anime-planet.com/characters/hacker-akudama-drive,293.0,41433.0
27449,27451,Gross,Unknown,Male,Black,68.879,1.668,Brown,June 9,Unknown,"Adults, Balding, Big Noses, Cruel, Facial Hair, Military, Ruthless, Smokers",7,286,Unknown,https://www.anime-planet.com/characters/gross,293.0,
11777,11779,Gabal DOCKER,Unknown,Male,Grey,8.662,10.931,Unknown,Unknown,Unknown,"Facial Hair, Headbands, Magnificent Mustaches",251,42,Unknown,https://www.anime-planet.com/characters/gabal-docker,293.0,2001.0
9922,9923,Bacchus,Unknown,Male,White,8.222,16.809,Unknown,Unknown,Unknown,"Balding, Big Noses, Breathtaking Beards, Circlets, Dark-skinned, Deities, Facial Hair, Sunglasses",269,24,Unknown,https://www.anime-planet.com/characters/bacchus-rage-of-bahamut-genesis,293.0,
9573,9574,Machiko,Matchy,Female,Brown,10.152,6.007,Unknown,Unknown,Unknown,"Ponytail, Pregnant, Adults",207,86,Unknown,https://www.anime-planet.com/characters/machiko-death-parade,293.0,28223.0
12721,12723,Futaba MIYAMIZU,Unknown,Female,Black,8.022,23.299,Unknown,Unknown,Unknown,Shrine Maidens,278,15,Unknown,https://www.anime-planet.com/characters/futaba-miyamizu,293.0,
28038,28040,Galdo GASPER,Unknown,Male,Blonde,51.349,1.717,Unknown,Unknown,Unknown,"Pointy Ears, Shapeshifters, Sharp Teeth, Animals, Bloodthirsty",14,279,Unknown,https://www.anime-planet.com/characters/galdo-gasper,293.0,
20408,20410,Ako's Mother,Unknown,Female,Black,7.84,37.377,Unknown,Unknown,Unknown,Adults,286,7,Unknown,https://www.anime-planet.com/characters/akos-mother,293.0,
7759,7760,Suguru OOMI,Unknown,Male,Green,8.789,10.264,Unknown,Unknown,Unknown,"Adults, Glasses",247,46,Unknown,https://www.anime-planet.com/characters/suguru-oomi,293.0,
23522,23524,Klan KLANG,Unknown,Female,Blue,7.826,35.666,Unknown,Unknown,Unknown,"Aliens, Epic Eyebrows, Giant, Headbands, Mecha Pilots, Military, Teenagers",286,7,Unknown,https://www.anime-planet.com/characters/klan-klang,293.0,4939.0
28323,28325,Masira,Unknown,Male,Brown,11.696,4.229,Unknown,March 4,Unknown,"Abnormally Tall, Adults, Headphones, Rosy Cheeks",171,122,"Masira is a large monkey who refers to himself as the ‘Salvage King’ – and tends to get rather angry if anyone steps onto his territory. Though he tries to look serious and commanding, he’s actually somewhat goofy, but he has a kind heart and is extremely loyal to his friends. He is Shojo ’s brother.",https://www.anime-planet.com/characters/masira,293.0,21.0
8490,8491,Hanzo,Hanzo of the Salamander,Male,Blonde,14.792,3.081,Unknown,February 12,A,"Scars, Poison Users, Ninja, Masks, Beastmasters",125,167,Unknown,https://www.anime-planet.com/characters/hanzou,292.0,
13070,13072,Ana COPPOLA,Unknown,Female,Blonde,7.942,27.363,Unknown,Unknown,Unknown,"Children, Elementary School Students, Foreigners, Wealthy",281,11,"Despite being the child of two British ex-patriots, Ana speaks little or no English. Instead, she possesses an intimate knowledge of Japanese culture extending into folklore and complex Kanji. The stares she receives as a pretty foreign girl cause her a great deal of discomfort due to her inability to live up to people's perceptions of her and she only acts comfortable and at home with her closest friends. Nobue considers her to be the cutest of the gang.",https://www.anime-planet.com/characters/ana-coppola,292.0,
13576,13578,Sarina SHIZUKUME,Unknown,Female,Red,17.058,2.671,Brown,April 25,O,"Bullies, Cruel, Pigtails, Sadistic, Snaggleteeth, Teenagers",101,191,Unknown,https://www.anime-planet.com/characters/sarina-shizukume,292.0,
21,21,Dong-Soo SEON,Unknown,Male,Black,17.183,2.654,Unknown,Unknown,Unknown,"Smokers, Manipulative, Analytical, Wealthy, Single Parents, Company Presidents, Adults, Charismatic",100,192,Unknown,https://www.anime-planet.com/characters/dong-soo-seon,292.0,
45439,45443,Leonard BURNS,Unknown,Male,White,8.69,11.347,Unknown,Unknown,Unknown,"Superpowers, Eye Patches, Facial Hair, Adults, Ponytail, Elemental Powers, Fire Powers, Firefighters",251,41,Unknown,https://www.anime-planet.com/characters/leonard-burns,292.0,
28163,28165,Arnoul,Unknown,Female,Blue,9.825,6.614,Unknown,Unknown,Unknown,"Disciplinary Committee, Glasses, High School Students, Mecha Pilots, Rapunzel Hair, Student Council, Teenagers, Verbal Tic",215,77,Unknown,https://www.anime-planet.com/characters/arnoul,292.0,
5525,5526,Mikhail JIROV,Unknown,Male,White,7.84,41.402,Unknown,Unknown,Unknown,"Vampires, Scars, Foreigners, Knife Fighters, Dual Wielders",286,6,Unknown,https://www.anime-planet.com/characters/mikhail-jirov,292.0,
8464,8465,Yuuya FUNGAMI,Unknown,Male,Black,9.315,8.015,Unknown,Unknown,Unknown,"Bikers, Tattoos",230,62,Unknown,https://www.anime-planet.com/characters/yuuya-fungami,292.0,
3309,3309,Miu SHINODA,Unknown,Female,Brown,8.891,9.899,Unknown,Unknown,Unknown,"Actors, Adults, Piercings",244,48,Unknown,https://www.anime-planet.com/characters/miu-shinoda,292.0,877.0
9184,9185,Emma SANO,Unknown,Female,Blonde,8.065,22.529,Yellow,Unknown,Unknown,Unknown,276,16,Unknown,https://www.anime-planet.com/characters/emma-sano,292.0,42249.0
29843,29845,Blue Sophie,Red Hindenburg,Female,Blonde,52.82,1.714,Unknown,Unknown,Unknown,"Adults, Overweight, Prostitutes, Smokers",13,279,Unknown,https://www.anime-planet.com/characters/blue-sophie,292.0,19.0
27348,27350,Touga KIRYUU,Unknown,Male,Red,11.454,4.468,Blue,Unknown,A,"Flirts, Manipulative, Ruthless, Student Council, Sword Fighters",176,116,Unknown,https://www.anime-planet.com/characters/touga-kiryuu,292.0,
12154,12156,Keiji TOKIWA,Unknown,Male,Black,8.033,22.92,Unknown,Unknown,Unknown,"Farmers, High School Students, Teenagers, Airheads",277,15,Unknown,https://www.anime-planet.com/characters/keiji-tokiwa,292.0,
17197,17199,Natsuki HASHIBA,Na-chan,Male,Blonde,7.936,30.121,Unknown,Unknown,Unknown,"High School Students, Teenagers",282,10,Unknown,https://www.anime-planet.com/characters/natsuki-hashiba,292.0,
16103,16105,Fumio USUI,Unknown,Female,Brown,8.287,15.689,Unknown,Unknown,Unknown,"Adults, Poor, Single Parents, Moles",266,26,Unknown,https://www.anime-planet.com/characters/fumio-usui,292.0,469.0
10876,10878,Chouun SHIRYUU,Sei,Female,Blue,7.875,33.102,Unknown,Unknown,Unknown,"Warriors, Travelers, Historical Figures",284,8,Unknown,https://www.anime-planet.com/characters/chouun-shiryuu,292.0,
558,558,Kuea,Kullweet ENVATILIA,Female,Brown,7.898,31.02,Unknown,Unknown,Unknown,"Big Eaters, Dark-skinned",283,9,Unknown,https://www.anime-planet.com/characters/kuea,292.0,
6782,6783,Rui NINOMIYA,LOAD GALAX,Male,Black,8.177,18.448,Unknown,Unknown,Unknown,"Computer Programmers, Crossdressers, Glasses",271,21,Unknown,https://www.anime-planet.com/characters/rui-ninomiya,292.0,18229.0
17652,17654,Motoharu KAIDOU,Unknown,Male,Blonde,8.614,11.698,Unknown,Unknown,Unknown,"High School Students, Teenagers",253,39,Unknown,https://www.anime-planet.com/characters/motoharu-kaidou,292.0,
17154,17156,Kyouta TSUBAKI,Unknown,Male,Blonde,8.028,22.696,Unknown,Unknown,Unknown,"Flirts, High School Students, Teenagers",277,15,Unknown,https://www.anime-planet.com/characters/kyouta-tsubaki,292.0,8560.0
18236,18238,Anise TATLIN,Unknown,Female,Black,9.633,6.975,Unknown,Unknown,Unknown,"Teenagers, Puppeteers, Poor, Pigtails, Magic Users, Gloves",220,72,Unknown,https://www.anime-planet.com/characters/anise-tatlin,292.0,4884.0
28370,28372,Sweet Pea,Unknown,Unknown,Brown,14.862,3.056,Unknown,January 14,Unknown,"Adults, Pigtails, Scantily-clad, Verbal Tic, Warriors",124,168,"Sweet Pea is one of the warrior women who lives on Amazon Lily and is fiercely loyal to Hancock . She is a large and fairly masculine lady, who will happily follow orders from her comrades and superiors alike.",https://www.anime-planet.com/characters/sweet-pea,292.0,21.0
30409,30411,Asuna WATASE,Unknown,Female,Brown,8.033,22.909,Unknown,Unknown,Unknown,Unknown,277,15,Unknown,https://www.anime-planet.com/characters/asuna-watase,292.0,
6832,6833,Yotsuba SUGIMOTO,Yokkyun,Female,Pink,12.619,3.727,Unknown,Unknown,Unknown,"Artificial Intelligence (AI), Headbands, Rosy Cheeks",154,138,Unknown,https://www.anime-planet.com/characters/yotsuba-sugimoto,292.0,
9141,9142,Nanami SHINONOME,Unknown,Female,Black,10.473,5.555,Unknown,Unknown,Unknown,"Glasses, High School Students, Student Council, Teenagers",199,93,Unknown,https://www.anime-planet.com/characters/nanami-shinonome,292.0,6747.0
838,838,Rau Le CREUSET,Unknown,Male,Blonde,13.702,3.339,Unknown,Unknown,Unknown,"Adults, Manipulative, Masks, Mecha Pilots, Military",138,154,Unknown,https://www.anime-planet.com/characters/rau-le-creuset,292.0,93.0
29380,29382,Pierce AOGAMI,BLAU,Male,Blue,8.951,9.732,Unknown,Unknown,Unknown,"Class Representatives, Closed Eyes, High School Students, Piercings, Teenagers",242,49,Unknown,https://www.anime-planet.com/characters/pierce-aogami,291.0,
26027,26029,Rika SAIONJI,Unknown,Female,Brown,10.238,5.994,Unknown,Unknown,Unknown,"Freckles, High School Students, Superpowers, Teenagers",205,86,Unknown,https://www.anime-planet.com/characters/rika-saionji,291.0,
2280,2280,Mao JAHANA,Unknown,Female,Brown,11.752,4.274,Unknown,Unknown,Unknown,"Bossy, High School Students, Teenagers",170,121,Unknown,https://www.anime-planet.com/characters/mao-jahana,291.0,150.0
17826,17828,Arisu MIZUKI,Alice,Female,Black,8.189,18.153,Brown,Unknown,Unknown,"Middle School Students, Teenagers",270,21,Unknown,https://www.anime-planet.com/characters/arisu-mizuki,291.0,339.0
26793,26795,Takumi TSUZUKI,"Brave Kaiser, Machine Emperor",Male,Black,8.261,16.556,Unknown,Unknown,Unknown,"High School Students, Orphans, Teenagers",267,24,Unknown,https://www.anime-planet.com/characters/takumi-tsuzuki,291.0,7590.0
5935,5936,Meena KANDASWAMY,Unknown,Female,Brown,10.788,5.182,Unknown,Unknown,Unknown,"Glasses, Scientists, Adults, Dark-skinned, Bindi",191,100,Unknown,https://www.anime-planet.com/characters/meena-kandaswamy,291.0,
9587,9588,Tsubomi TAKANE,Unknown,Female,Black,11.481,4.541,Blue,Unknown,Unknown,"Middle School Students, School Idols, Teenagers",176,115,Unknown,https://www.anime-planet.com/characters/tsubomi-takane,291.0,32182.0
5609,5610,Rossi,50394,Male,White,8.487,13.427,Green,April 14,Unknown,"Children, Orphans, Tattoos",258,33,Unknown,https://www.anime-planet.com/characters/rossi-the-promised-neverland,291.0,
8469,8470,Chizuko MURASAKO,Unknown,Female,Orange,9.174,8.562,Unknown,Unknown,Unknown,Adults,234,57,"Chizuko is Hiromi 's mother and Masao 's sister-in-law. Though she is a kind woman, Masao can't stand her.",https://www.anime-planet.com/characters/chizuko-murasako,291.0,7724.0
28540,28542,Shura,Unknown,Male,Black,20.678,2.275,Unknown,September 20,Unknown,"Adults, Facial Hair, Gloves, Goggles, Hats, Lancers, Magnificent Mustaches, Scarves, Wings",74,217,"As one of God’s Warriors, Shura is the priest of the Ordeal of String. He wields a large lance known as the Heat Javelin and attacks his enemies once they are entangled in his web of invisible, yet durable, strings. Shura can often be seen riding a large bird.",https://www.anime-planet.com/characters/shura,291.0,21.0
9771,9772,Yasutaka,Unknown,Male,Brown,16.58,2.724,Unknown,Unknown,Unknown,"High School Students, Perverted, Teenagers",105,186,Unknown,https://www.anime-planet.com/characters/yasutaka,291.0,11499.0
20199,20201,Itsuka SHIKABANE,Plamya,Female,Purple,7.91,34.04,Unknown,Unknown,Unknown,"Deadly Chefs, Eye Patches",283,8,Unknown,https://www.anime-planet.com/characters/itsuka-shikabane,291.0,
22391,22393,Ai KAGA,Unknown,Female,Black,8.256,16.52,Unknown,Unknown,Unknown,"High School Students, Teenagers",267,24,"Ai is an insanely apologetic girl in Nozomu ’s class. She is always saying sorry for every little thing, regardless of whether she is at fault or not.",https://www.anime-planet.com/characters/ai-kaga,291.0,4872.0
2510,2510,Mayu MIYUKI,Unknown,Female,Purple,10.211,5.951,Unknown,Unknown,Unknown,"Big Ego, Mischievous, Wealthy, Ojou-sama",205,86,Unknown,https://www.anime-planet.com/characters/mayu-miyuki,291.0,53.0
10231,10232,Akatsuki IRIDE,Akki,Male,Multicolored,8.041,24.454,Unknown,Unknown,Unknown,"High School Students, Teenagers, Hair Antenna, Video Gamers, Eternal Optimists, Animal Lovers",277,14,Unknown,https://www.anime-planet.com/characters/akatsuki-iride,291.0,
18261,18263,Kau,Tama,Male,White,9.786,6.775,Unknown,Unknown,Unknown,"Disabled, Piercings, Scars",216,75,Unknown,https://www.anime-planet.com/characters/kau,291.0,8449.0
28043,28045,Yorki,Unknown,Male,Blonde,9.473,7.532,Unknown,April 9,Unknown,"Adults, Hats, Pirates, Sailors, Tattoos",225,66,Yorki is the brave captain of the Rumbar Pirates. He is a fun-loving man who originally brought Laboon to the Grand Line and gets on very well with his crew.,https://www.anime-planet.com/characters/yorki,291.0,21.0
30785,30787,Yuzuko NONOHARA,Unknown,Female,Pink,7.908,33.889,Unknown,Unknown,Unknown,"Hair Antenna, High School Students, Teenagers",283,8,Unknown,https://www.anime-planet.com/characters/yuzuko-nonohara,291.0,15911.0
7205,7206,Toda EDOGAWA,Unknown,Male,Blonde,13.144,3.557,Unknown,Unknown,Unknown,"Middle School Students, Teenagers",146,145,Unknown,https://www.anime-planet.com/characters/toda-edogawa,291.0,5042.0
7202,7203,Tayura MINAMOTO,Unknown,Male,Brown,8.46,13.173,Unknown,Unknown,Unknown,"High School Students, Immortal, Kitsune, Youkai",258,33,Unknown,https://www.anime-planet.com/characters/tayura-minamoto,291.0,3503.0
16301,16303,Alberto VALENTINO,Unknown,Male,Blonde,7.994,26.087,Unknown,Unknown,Unknown,"Adults, Seme, Gay, LGBT+",279,12,"Alberto - who likes simply to be called ""Al"" - is captain of the cruise ship Costa Altista. He is fascinated by Japanese culture and has visited Japan 36 times.",https://www.anime-planet.com/characters/alberto-valentino,291.0,3210.0
13313,13315,Lan,Fin E Ld Si LAFFINTY,Female,Blue,7.799,48.608,Unknown,Unknown,Unknown,"Aliens, Mecha Pilots, Royalty",287,4,Unknown,https://www.anime-planet.com/characters/lan-rinne-no-lagrange,291.0,
16910,16912,Aletta,Unknown,Female,Blonde,7.768,74.087,Green,Unknown,Unknown,"Demons, Horns, Part Time Employees, Pigtails, Waiters",289,2,"A demoness who has recently become a waitress at Nekoya . Although she works there one day each week when the magic door appears, she is having a hard time finding steady employment in her own world due to widespread discrimination against the demon race.",https://www.anime-planet.com/characters/aletta,291.0,
29904,29906,Himori AKIYAMA,Unknown,Male,Black,8.359,14.997,Unknown,Unknown,Unknown,"Adults, Superpowers, Sword Fighters",263,28,Unknown,https://www.anime-planet.com/characters/himori-akiyama,291.0,14467.0
10519,10520,Okoi,Unknown,Female,Brown,8.303,15.639,Unknown,Unknown,Unknown,"Ninja, Adults",265,26,Unknown,https://www.anime-planet.com/characters/okoi,291.0,
2287,2287,Chika MINAZUKI,Unknown,Female,Black,8.528,12.601,Unknown,Unknown,Unknown,"Children, Pigtails, Dark-skinned",256,35,Unknown,https://www.anime-planet.com/characters/chika-minazuki,291.0,53.0
14140,14142,Jun SAMUKAWA,Unknown,Male,Blonde,9.869,6.631,Unknown,Unknown,Unknown,Sickly,214,77,Unknown,https://www.anime-planet.com/characters/jun-samukawa,291.0,10793.0
1977,1977,Femt,The King of Depravity,Male,Blonde,11.149,4.828,Unknown,Unknown,Unknown,"Sharp Teeth, Masks, Gloves",183,108,Unknown,https://www.anime-planet.com/characters/femt,291.0,
27149,27151,Grip,Unknown,Male,Blonde,10.535,5.578,Blue,May 14,Unknown,"Adults, Assassins, Foreigners",198,93,Unknown,https://www.anime-planet.com/characters/grip,291.0,34389.0
