Unnamed: 0,ID,Name,Alias,Gender,Hair Color,Love Rank,Hate Rank,Eye color,Birthday,Blood Type,Tags,Love Count,Hate Count,Description,url,Counts,MAL_ID
2928,2928,Battler USHIROMIYA,Unknown,Male,Red,2.434,3.935,Blue,"July 15, 1968",O,"Big Ego, Hot-Headed, Perverted, Teenagers, Wealthy",985,130,Unknown,https://www.anime-planet.com/characters/battler-ushiromiya,1115.0,
10311,10312,Kayneth El-Melloi ARCHIBALD,Unknown,Male,Blonde,14.687,344.0,Unknown,Unknown,Unknown,"Teachers, Magic Users, Gloves",126,989,Unknown,https://www.anime-planet.com/characters/kayneth-el-melloi-archibald,1115.0,10087.0
1484,1484,Nina FORTNER,Anna LIEBERT,Female,Blonde,2.234,10.176,Blue,Unknown,Unknown,"Twins, Adults",1069,46,Unknown,https://www.anime-planet.com/characters/nina-fortner,1115.0,19.0
1693,1693,Yuuichi AIZAWA,Unknown,Male,Brown,2.233,10.357,Brown,Unknown,Unknown,"High School Students, Mischievous, Teenagers, Transfer Students",1069,45,Unknown,https://www.anime-planet.com/characters/yuuichi-aizawa,1114.0,144.0
9737,9738,Nero,Unknown,Female,Black,2.152,34.783,Unknown,Unknown,Unknown,"Animals, Birds, Eye Bags, Hair Antenna, Horns, Stoic, Tails",1106,8,Unknown,https://www.anime-planet.com/characters/nero-black-clover,1114.0,34572.0
5140,5140,Riko SAIKAWA,Unknown,Female,Brown,2.485,3.496,Turquoise,Unknown,Unknown,"Rosy Cheeks, Lesbians, LGBT+, Elementary School Students, Children",966,148,Unknown,https://www.anime-planet.com/characters/riko-saikawa,1114.0,
5220,5220,Chisaki HIRADAIRA,Unknown,Female,Purple,2.369,5.139,Unknown,Unknown,Unknown,"Ponytail, Teenagers",1012,101,Unknown,https://www.anime-planet.com/characters/chisaki-hiradaira,1113.0,
12267,12269,Maple,Kaede HONJO,Female,Black,2.185,19.371,Unknown,Unknown,Unknown,"Big Eaters, Mecha Pilots, Hair Antenna, Magic Users, Teenagers, Armor, Video Gamers, Gloves, Guild Masters, Poison Users, High School Students",1093,20,Unknown,https://www.anime-planet.com/characters/maple-itai-no-wa-iya-nano-de-bougyoryoku-ni-kyokufuri-shitai-to-omoimasu,1113.0,
3412,3412,Asagi AIBA,Empress,Female,Blonde,2.341,6.14,Unknown,Unknown,Unknown,"Computer Programmers, Hackers, Hair Drills, High School Students, Ponytail, Teenagers",1029,84,Unknown,https://www.anime-planet.com/characters/asagi-aiba,1113.0,18277.0
1729,1729,Milluki ZOLDYCK,Unknown,Male,Black,13.093,351.0,Black,Unknown,A,"Assassins, Big Eaters, Otaku, Overweight",147,965,Unknown,https://www.anime-planet.com/characters/milluki-zoldyck,1112.0,136.0
8463,8464,Frankenstein,"Franken, Principal Lee",Male,Blonde,2.145,43.379,Unknown,Unknown,Unknown,"Adults, School Principals, Scientists, Superpowers",1107,5,Unknown,https://www.anime-planet.com/characters/frankenstein-noblesse,1112.0,41345.0
8407,8408,Kiyoshi FUJINO,Unknown,Male,Black,2.189,18.451,Unknown,Unknown,Unknown,"High School Students, Perverted, Teenagers",1091,21,Unknown,https://www.anime-planet.com/characters/kiyoshi-fujino,1112.0,30240.0
1326,1326,Minako AYUZAWA,Unknown,Female,Brown,2.247,10.045,Brown,Unknown,O,"Adults, Poor, Single Parents",1064,47,Unknown,https://www.anime-planet.com/characters/minako-ayuzawa,1111.0,
3358,3358,Babu,Unknown,Male,Multicolored,2.178,21.925,Unknown,Unknown,Unknown,"Animals, Bandages, Cats, Heterochromia, Undead",1095,16,Unknown,https://www.anime-planet.com/characters/babu,1111.0,11499.0
4386,4386,Bianchi,Poison Scorpion,Female,Purple,3.009,1.543,Grey,November 8,AB,"Deadly Chefs, Gangsters, Goggles, Poison Users, Teenagers",805,306,Unknown,https://www.anime-planet.com/characters/bianchi,1111.0,
5999,6000,Ringo AKAI,Unknown,Female,Red,2.265,9.713,Unknown,Unknown,Unknown,"High School Students, Small Stature, Teenagers",1060,49,Unknown,https://www.anime-planet.com/characters/ringo-akai,1109.0,
7381,7382,Wedy,Mary KENWOOD,Female,Blonde,3.26,1.259,Unknown,"November 2, 1974",B,"Adults, Hats, Sunglasses, Thieves",748,361,Unknown,https://www.anime-planet.com/characters/wedy,1109.0,1535.0
10446,10447,Clementine,Unknown,Female,Blonde,5.67,563.0,Unknown,Unknown,Unknown,"Capes, Magic Users, Sadistic, Scantily-clad",421,688,Unknown,https://www.anime-planet.com/characters/clementine-overlord,1109.0,29803.0
10359,10360,William James MORIARTY,Unknown,Male,Blonde,2.163,41.593,Red,Unknown,Unknown,"Teachers, Smokers, Secret Identity, Orphans, Manipulative, Charismatic, Analytical, Adults",1103,6,Unknown,https://www.anime-planet.com/characters/william-james-moriarty,1109.0,
4222,4222,Legato BLUESUMMERS,Unknown,Male,Blue,3.582,1.035,Unknown,Unknown,Unknown,"Psychic Powers, Overly Long Tongues, Sadistic, Adults, Superpowers, Blinding Bangs",683,426,Unknown,https://www.anime-planet.com/characters/legato-bluesummers,1109.0,6.0
7774,7775,Kadaj,Unknown,Male,White,3.186,1.325,Unknown,Unknown,Unknown,Sword Fighters,762,347,Unknown,https://www.anime-planet.com/characters/kadaj,1109.0,317.0
5174,5174,Natsu HINATA,Unknown,Female,Orange,2.183,23.125,Brown,Unknown,Unknown,Children,1093,15,Unknown,https://www.anime-planet.com/characters/natsu-hinata,1108.0,20583.0
13002,13004,Yoichi HIRUMA,Demon,Male,Blonde,2.165,38.532,Unknown,Unknown,Unknown,"High School Students, Athletes, Teenagers, Piercings, Pointy Ears, Manipulative, Sharp Teeth, Team Captains, Football Players",1102,6,Unknown,https://www.anime-planet.com/characters/yoichi-hiruma,1108.0,15.0
10035,10036,Shrine Priestess,Miko,Female,Orange,2.381,5.143,Green,Unknown,Unknown,"Animal Ears, Glasses, Shrine Maidens, Tails",1007,101,Unknown,https://www.anime-planet.com/characters/shrine-priestess-no-game-no-life,1108.0,19815.0
3509,3509,Tsubaki ASAHINA,Unknown,Male,Grey,2.289,8.227,Unknown,"December 31, 1986",A,"Actors, Adults, Blinding Bangs, Mischievous, Moles, Piercings, Triplets",1048,60,Unknown,https://www.anime-planet.com/characters/tsubaki-asahina,1108.0,15605.0
2945,2945,Maria USHIROMIYA,Unknown,Female,Brown,3.098,1.425,Purple,"March 29, 1977",O,"Children, Elementary School Students, Snaggleteeth, Verbal Tic, Wealthy",782,326,"Daughter of Rosa, Maria is regularly scolded and beaten for her baby talk. She desperately loves her mother and constantly looks to her for affection and attention. Inheriting the dark magical blood from her grandfather, Maria has a great deal of potential, and is constantly interested in the occult and the magical friends around her.",https://www.anime-planet.com/characters/maria-ushiromiya,1108.0,
8873,8874,Syr FLOVER,Unknown,Female,Grey,2.284,8.62,Unknown,Unknown,Unknown,"Headbands, Maids, Ponytail, Teenagers, Waiters",1050,57,Unknown,https://www.anime-planet.com/characters/syr-flover,1107.0,
2506,2506,Arcueid BRUNESTUD,Unknown,Female,Blonde,2.213,14.819,Unknown,Unknown,Unknown,"Vampires, Immortal",1079,28,Unknown,https://www.anime-planet.com/characters/arcueid-brunestud,1107.0,10012.0
8152,8153,Toranosuke MIYAMURA,Unknown,Male,Grey,2.215,15.047,Unknown,Unknown,Unknown,"High School Students, Perverted, Piercings, Student Council, Teenagers",1078,28,Unknown,https://www.anime-planet.com/characters/toranosuke-miyamura,1106.0,30641.0
565,565,Aoshi SHINOMORI,Unknown,Male,Black,2.401,4.887,Unknown,Unknown,Unknown,"Adults, Ninja",1000,106,Unknown,https://www.anime-planet.com/characters/aoshi-shinomori,1106.0,
389,389,Diabel,Unknown,Male,Turquoise,2.973,1.651,Unknown,Unknown,Unknown,"Warriors, Video Gamers, Sword Fighters, Person in a Strange World, Armor",818,288,Unknown,https://www.anime-planet.com/characters/diabel,1106.0,11757.0
17984,17986,Helen,Unknown,Female,Blonde,2.328,7.054,Unknown,Unknown,Unknown,"Capes, Hot-Headed, Sword Fighters, Warriors",1034,71,Unknown,https://www.anime-planet.com/characters/helen,1105.0,1818.0
6558,6559,Droy,Unknown,Male,Black,3.438,1.131,Black,Unknown,Unknown,"Elemental Powers, Magic Users, Nature Powers",710,394,Unknown,https://www.anime-planet.com/characters/droy,1104.0,6702.0
5298,5298,Mashiro MITSUMINE,Unknown,Female,Brown,2.281,9.178,Unknown,Unknown,Unknown,"High School Students, Ponytail, Rosy Cheeks, Transfer Students",1051,53,Unknown,https://www.anime-planet.com/characters/mashiro-mitsumine,1104.0,
1871,1871,Sojiro IZUMI,Unknown,Male,Blue,2.354,6.031,Unknown,Unknown,Unknown,"Adults, Moles, Otaku, Perverted, Photographers, Single Parents, Writers, Widows",1019,85,"Konata 's overly affectionate father is a freelance writer and avid otaku. When not working or playing the collection of video games he shares with his daughter, he spends his time using his camera to capture. Clearly, he is to blame for Konata's predilections.",https://www.anime-planet.com/characters/sojiro-izumi,1104.0,
5595,5596,Wing,Unknown,Male,Black,2.28,9.295,Brown,Unknown,Unknown,"Adults, Glasses, Martial Artists",1051,52,Unknown,https://www.anime-planet.com/characters/wing,1103.0,136.0
673,673,Hyouka FUWA,Unknown,Female,Green,2.211,17.959,Unknown,Unknown,Unknown,"Teenagers, Scientists, High School Students, Eye Bags",1080,22,Unknown,https://www.anime-planet.com/characters/hyouka-fuwa,1102.0,
6868,6869,Endorsi JAHAD,Unknown,Female,Brown,2.283,9.336,Unknown,Unknown,Unknown,"Horns, Royalty",1050,52,Unknown,https://www.anime-planet.com/characters/endorsi-jahad,1102.0,
1761,1761,Natsuru SENOU,Unknown,Male,Blue,2.615,2.898,Unknown,Unknown,Unknown,"Teenagers, Shy, High School Students, Fire Powers, Elemental Powers",924,176,Unknown,https://www.anime-planet.com/characters/natsuru-senou,1100.0,6205.0
4463,4463,Yakumo SAITOU,Unknown,Male,Brown,2.205,20.236,Unknown,Unknown,Unknown,"Analytical, Detectives, Exotic Eyes, Heterochromia, Kuudere, Spirit Seers, University Students",1082,18,Unknown,https://www.anime-planet.com/characters/yakumo-saitou,1100.0,
3146,3146,Kent,Ken,Male,Blonde,2.502,3.706,Green,September 23,B,"Adults, Glasses, Part Time Employees, Stoic, University Students",961,139,Unknown,https://www.anime-planet.com/characters/kent,1100.0,15085.0
4610,4610,Knives MILLIONS,Unknown,Male,Blonde,5.546,589.0,Unknown,Unknown,Unknown,"Sadistic, Twins, Human Guise",431,668,Unknown,https://www.anime-planet.com/characters/knives-millions,1099.0,6.0
334,334,Basque GRAND,The Iron Blood Alchemist,Male,Black,10.631,389.0,Unknown,Unknown,Unknown,"Adults, Alchemists, Facial Hair, Magnificent Mustaches, Military, Muscular",195,903,Unknown,https://www.anime-planet.com/characters/basque-grand,1098.0,121.0
8255,8256,Kenjirou MINAMI,Unknown,Male,Multicolored,2.274,10.889,Unknown,Unknown,Unknown,"Athletes, Ice Skaters, Snaggleteeth, Teenagers",1055,43,Unknown,https://www.anime-planet.com/characters/kenjirou-minami,1098.0,32995.0
2258,2258,Ayame IKARUGA,Unknown,Female,Blonde,2.262,12.082,Unknown,Unknown,Unknown,"Tsundere, Teenagers, Martial Artists, Hot-Headed, High School Students, Hair Ribbons",1060,37,Unknown,https://www.anime-planet.com/characters/ayame-ikaruga,1097.0,
8681,8682,Hiyori TAMURA,Hiyorin,Female,Black,2.313,8.274,Magenta,May 24,O,"Fujoshi, Glasses, High School Students, Mangaka, Otaku, Perverted, Rapunzel Hair, Teenagers",1038,59,"An avid anime fangirl, Tamura writes both fan doujin and original manga in her spare time with enough devotion that it sometimes negatively affects her health. Her depraved mind continually pairs Yutaka and Minami in romantic situations based on their day-to-day interactions.",https://www.anime-planet.com/characters/hiyori-tamura,1097.0,
7627,7628,Jun YAMAMOTO,Unknown,Male,Brown,2.275,10.549,Brown,February 14,AB,"High School Students, Teenagers, Twins, Wealthy",1053,44,Unknown,https://www.anime-planet.com/characters/jun-yamamoto,1097.0,3470.0
2059,2059,Mio AOYAMA,Unknown,Female,Blonde,2.8,2.13,Unknown,Unknown,Unknown,"Big Ego, High School Students, Ojou-sama, Pigtails, Teenagers, Tsundere",865,231,Unknown,https://www.anime-planet.com/characters/mio-aoyama,1096.0,
14052,14054,Hone Onna,Unknown,Female,Black,2.214,20.116,Unknown,Unknown,Unknown,"Youkai, Agents of the Afterlife",1078,18,Unknown,https://www.anime-planet.com/characters/hone-onna,1096.0,
4005,4005,Zushi,Unknown,Male,Brown,2.606,3.06,Unknown,Unknown,Unknown,"Verbal Tic, Martial Artists, Epic Eyebrows, Children",927,168,Unknown,https://www.anime-planet.com/characters/zushi,1095.0,136.0
4150,4150,Karui,Unknown,Female,Red,3.763,986.0,Yellow,February 14,A,"Bandanas, Dark-skinned, Hot-Headed, Ninja",653,442,Unknown,https://www.anime-planet.com/characters/karui,1095.0,34566.0
1833,1833,Schrodinger,Unknown,Male,Blonde,2.888,1.927,Unknown,Unknown,Unknown,"Animal Ears, Military, Superpowers",840,255,Unknown,https://www.anime-planet.com/characters/schrodinger,1095.0,777.0
6501,6502,Sosuke,Unknown,Male,Black,2.221,18.195,Unknown,Unknown,Unknown,Children,1073,21,"Five-year-old Sosuke is a typical young boy who loves his parents and enjoys playing with the elderly people where his mother works. While his father is out to sea, Sosuke assists his mother in communicating with the fishing boat using a flashing light at their house on a cliff. He becomes immediate friends with Ponyo and enjoys their adventures together.",https://www.anime-planet.com/characters/sosuke-ponyo,1094.0,2891.0
7228,7229,Lieselotte SHERLOCK,Unknown,Female,Blonde,2.272,11.943,Unknown,Unknown,Unknown,"Twins, Scantily-clad, Magic Users, Teenagers, Pigtails, Chokers",1055,38,Unknown,https://www.anime-planet.com/characters/lieselotte-sherlock,1093.0,25157.0
3426,3426,Yan VALENTINE,Unknown,Male,Black,5.125,637.0,Unknown,Unknown,Unknown,"Dark-skinned, Gloves, Hats, Piercings, Sadistic, Vampires",470,623,Unknown,https://www.anime-planet.com/characters/yan-valentine,1093.0,270.0
9129,9130,Nozomu NANASHIMA,Nana,Male,Blonde,2.464,4.369,Unknown,Unknown,Unknown,"High School Students, Hot-Headed, Teenagers",974,119,Unknown,https://www.anime-planet.com/characters/nozomu-nanashima,1093.0,
3775,3775,Livius I,"Livius IFRIKIA, Sun King",Male,Black,2.246,15.059,Unknown,Unknown,Unknown,"Analytical, Charismatic, Royalty",1065,28,Unknown,https://www.anime-planet.com/characters/livius-i,1093.0,
5666,5667,Blanca,Sergei VARISHIKOV,Male,Brown,2.372,6.295,Unknown,Unknown,Unknown,"Mercenaries, Assassins, Muscular, Adults, Gunslingers, Widows",1010,82,Unknown,https://www.anime-planet.com/characters/blanca-banana-fish,1092.0,36649.0
6960,6961,Megumi KITAGAWA,Unknown,Female,Brown,9.619,406.0,Unknown,Unknown,Unknown,"High School Students, Models, Teenagers",221,870,Unknown,https://www.anime-planet.com/characters/megumi-kitagawa,1091.0,
278,278,Koshirou IZUMI,Izzy IZUMI,Male,Brown,2.366,6.454,Black,Unknown,Unknown,"Hackers, Monster Tamers, Person in a Strange World",1012,79,"Ten-year-old Koshirou is the most logical kid of the DigiDestined, and is rarely seen without his labtop. He’s very clever and curious about the nature of the Digital World. Although he’s fine being alone, he’s an important member of the team because of his quick thinking. His Digimon partner is Tentomon.",https://www.anime-planet.com/characters/koshirou-izumi,1091.0,552.0
5166,5166,Ibuki MIODA,Ultimate Musician,Female,Multicolored,2.26,14.281,Unknown,Unknown,Unknown,"Guitarists, High School Students, Musicians, Piercings, Singers",1061,30,Unknown,https://www.anime-planet.com/characters/ibuki-mioda,1091.0,
6345,6346,Hazuki SHIMADA,Unknown,Female,Red,2.394,5.763,Green,Unknown,Unknown,"Children, Elementary School Students, Hair Ribbons, Pigtails, Rosy Cheeks",1002,89,"Hazuki is Minami ’s younger sister. She is a lively young girl who is convinced that she is going to marry Akihisa , whom she refers to as ‘Mr. Stupid’.",https://www.anime-planet.com/characters/hazuki-shimada,1091.0,10834.0
7316,7317,Kanae,Unknown,Female,Black,2.781,2.218,Unknown,Unknown,Unknown,"Children, Hair Ribbons",868,223,Unknown,https://www.anime-planet.com/characters/kanae-elfen-lied,1091.0,226.0
4617,4617,Makoto SHISHIO,Unknown,Male,Black,4.091,866.0,Red,1848,O,"Adults, Bandages, Bloodthirsty, Sadistic, Samurai",603,487,Unknown,https://www.anime-planet.com/characters/makoto-shishio,1090.0,
10109,10110,Diana CAVENDISH,Unknown,Female,Multicolored,2.411,5.688,Blue,April 30,Unknown,"Magic Users, Teenagers, Witches",998,91,Unknown,https://www.anime-planet.com/characters/diana-cavendish,1089.0,14349.0
5306,5306,Hajime HINATA,Unknown,Male,Brown,2.329,8.762,Green,January 1,A,"Hair Antenna, High School Students",1033,56,Unknown,https://www.anime-planet.com/characters/hajime-hinata,1089.0,
7349,7350,Kim DIEHL,Unknown,Female,Pink,2.733,2.441,Unknown,Unknown,Unknown,"Teenagers, Unconventional Weapon",883,205,"Part of Kilik and Ox's team, Kim is a typical popular girl. Don't let her looks fool you though, Kim is also a strong lantern technician that will burn you if you get too close. Kim's partner Jaquline is almost always with her. Together the two can achieve flight, even with extra passengers.",https://www.anime-planet.com/characters/kim-diehl,1088.0,3588.0
4854,4854,Junko KANAME,Unknown,Female,Purple,2.431,5.124,Unknown,Unknown,Unknown,Adults,987,101,Unknown,https://www.anime-planet.com/characters/junko-kaname,1088.0,
8305,8306,Takehito MOROKUZU,Gakuto,Male,Black,2.34,8.34,Unknown,Unknown,Unknown,"Glasses, High School Students, Perverted, Teenagers, Verbal Tic",1029,59,Unknown,https://www.anime-planet.com/characters/takehito-morokuzu,1088.0,30240.0
9296,9297,Rin HOSHIZORA,Unknown,Female,Orange,2.305,10.248,Unknown,Unknown,Unknown,"High School Students, Idols, Teenagers, Tomboys, Verbal Tic",1041,46,Unknown,https://www.anime-planet.com/characters/rin-hoshizora,1087.0,41319.0
9060,9061,Roka SHIBASAKI,Unknown,Female,Blonde,2.27,14.562,Unknown,Unknown,Unknown,"Chuunibyou, Teenagers, High School Students, Board Game Players",1057,29,Unknown,https://www.anime-planet.com/characters/roka-shibasaki,1086.0,20031.0
7257,7258,Nora ARENDT,Unknown,Female,Blonde,2.407,5.828,Unknown,Unknown,Unknown,Ponytail,998,88,"Nora is a young shepherd of extraordinary skill who has worked together with her dog, Enek, for many years as an inseperable team. She is a kind and modest girl who doesn't hesitate to lend passing strangers a helping hand.",https://www.anime-planet.com/characters/nora-arendt,1086.0,
8163,8164,Yaya,Unknown,Female,Black,2.368,6.852,Unknown,Unknown,Unknown,"Crybabies, Cyborgs, Magical Familiars, Perverted",1012,74,Unknown,https://www.anime-planet.com/characters/yaya,1086.0,
2134,2134,Seiya RYUUGUUIN,Unknown,Male,Black,2.311,10.333,Unknown,Unknown,Unknown,"Person in a Strange World, Magic Users, Sword Fighters, Ruthless, Armor, Elemental Powers, Fire Powers, Wind Powers, Analytical",1039,46,Unknown,https://www.anime-planet.com/characters/seiya-ryuuguuin,1085.0,39988.0
734,734,Sister,Unknown,Male,Blonde,2.269,14.834,Unknown,Unknown,Unknown,"Adults, Crossdressers, Foreigners, Gunslingers, Nuns, Scars, Stoic",1057,28,Unknown,https://www.anime-planet.com/characters/sister,1085.0,7647.0
10494,10495,Seri AWASHIMA,The Heartless Woman,Female,Blonde,2.815,2.236,Blue,"September 1, 1990",A,"Adults, Smokers, Superpowers, Sword Fighters",862,222,Unknown,https://www.anime-planet.com/characters/seri-awashima,1084.0,14467.0
7311,7312,Cantebury,Unknown,Male,Purple,2.876,2.052,Red,Unknown,Unknown,"Butlers, Demons, Triplets",845,239,Unknown,https://www.anime-planet.com/characters/cantebury,1084.0,
5371,5371,Maria NARUSE,Unknown,Female,White,2.315,10.468,Unknown,Unknown,Unknown,"Wings, Tails, Succubus, Snaggleteeth, Perverted, Mischievous, Magic Users, Flirts, Demons, Horns",1038,45,Unknown,https://www.anime-planet.com/characters/maria-naruse,1083.0,
5970,5971,Michiru KAIOH,"Michelle KAIOH, Sailor Neptune",Female,Turquoise,2.353,7.954,Blue,March 6,O,"Water Powers, Violinists, Teenagers, Secret Identity, Musicians, Magical Girl, Lesbians, LGBT+, High School Students, Elemental Powers, Artists",1020,62,"Beautiful, sophisticated Michiru is a highly-gifted artist and talented musician who has become well-known in cultural circles, living off the money provided to her by wealthy patrons. She loves to swim and uses water-based attacks when she fights evil as the super heroine Sailor Neptune. She is in a romantic relationship with her partner Haruka .",https://www.anime-planet.com/characters/michiru-kaioh,1082.0,
1919,1919,Saya KISARAGI,Unknown,Female,Black,2.501,4.319,Unknown,Unknown,Unknown,"Clumsy, Glasses, High School Students, Pigtails, Shrine Maidens, Singers, Sword Fighters",961,120,Unknown,https://www.anime-planet.com/characters/saya-kisaragi,1081.0,10490.0
5692,5693,Takato SAIJYO,Unknown,Male,Black,2.226,32.461,Blue,April 20,A,"Actors, Adults, Big Ego, Gay, Idols, LGBT+, Uke",1072,9,Unknown,https://www.anime-planet.com/characters/takato-saijyo,1081.0,
4840,4840,Ririka MOMOBAMI,Unknown,Female,Grey,2.292,12.811,Unknown,Unknown,Unknown,"Gamblers, High School Students, Masks, Student Council, Teenagers",1046,35,Unknown,https://www.anime-planet.com/characters/ririka-momobami,1081.0,34933.0
5200,5200,Manaka MUKAIDO,Unknown,Female,Brown,2.664,2.923,Unknown,Unknown,Unknown,"Middle School Students, Teenagers",906,175,Unknown,https://www.anime-planet.com/characters/manaka-mukaido,1081.0,
914,914,Kiyoshi TAIRA,Unknown,Male,Black,3.947,938.0,Unknown,Unknown,A,"Adults, Explosives Experts, Facial Hair, Kansai Dialect, Overweight",623,458,Unknown,https://www.anime-planet.com/characters/kiyoshi-taira,1081.0,14345.0
5111,5111,Gundham TANAKA,"Tanaka the Forbidden One, Ultimate Breeder",Male,Multicolored,2.307,11.722,Unknown,Unknown,Unknown,"Animal Lovers, Bandages, Chuunibyou, Face Markings, High School Students, Piercings, Scarves",1040,39,Unknown,https://www.anime-planet.com/characters/gundham-tanaka,1079.0,
4606,4606,Halle LIDNER,Unknown,Female,Blonde,4.679,719.0,Brown,"February 18, 1980",B,Adults,520,559,Unknown,https://www.anime-planet.com/characters/halle-lidner,1079.0,1535.0
5231,5231,Shuuya KANO,Unknown,Male,Blonde,2.296,13.028,Yellow,May 10,B,"Combat Illusionists, Mischievous, Psychic Powers, Superpowers, Teenagers",1045,34,Unknown,https://www.anime-planet.com/characters/shuuya-kano,1079.0,33219.0
19182,19184,Medaka KUROKAMI,Unknown,Female,Blue,2.389,6.919,Unknown,Unknown,Unknown,"High School Students, Wealthy, Student Council, Hair Antenna, Bossy, Teenagers",1005,73,Unknown,https://www.anime-planet.com/characters/medaka-kurokami,1078.0,12679.0
1002,1002,Nichiya,Unknown,Male,Orange,6.077,561.0,Unknown,Unknown,Unknown,"Animals, Hats, Military, Cats, Anthropomorphic",389,689,Unknown,https://www.anime-planet.com/characters/nichiya,1078.0,6702.0
6603,6604,Oars,Unknown,Male,Blonde,3.997,917.0,Unknown,October 4,Unknown,"Giant, Horns, Undead",614,464,"Oars is a humungous zombie and the 900th creation of Dr. Hogback . He is over four times the height of a regular giant and, before becoming Moria ’s supreme undead warrior, he would wreak havoc across the world.",https://www.anime-planet.com/characters/oars,1078.0,21.0
7224,7225,Yui KURATA,Unknown,Female,Grey,2.251,22.929,Unknown,Unknown,Unknown,"Magical Girl, Musicians, Hair Antenna, Teenagers, Eternal Optimists, Small Stature, Violinists, Hair Ribbons, Exotic Eyes",1063,15,Unknown,https://www.anime-planet.com/characters/yui-kurata,1078.0,25157.0
9361,9362,Canaan,Unknown,Female,Blonde,2.259,20.885,Unknown,Unknown,Unknown,"Gunslingers, Martial Artists, Tattoos, Teenagers",1061,17,Unknown,https://www.anime-planet.com/characters/canaan,1078.0,5356.0
1717,1717,Ozen,The Immovable,Female,Multicolored,2.365,7.906,Black,Unknown,Unknown,"Superpowers, Stoic, Scars, Gloves, Genetically Engineered, Elderly, Capes, Abnormally Tall",1014,63,Ozen the Immovable is a powerful White Whistle with a dark sense of humor and terrifying strength who has become a legend for her many discoveries in the Abyss. She personally trained the equally-legendary Lyza the Annihilator . Ozen currently dwells in the Abyss's second layer at the seeker camp with her apprentice Marulk and a group of cave raiders under her command.,https://www.anime-planet.com/characters/ozen,1077.0,34599.0
731,731,Huang,Kiyoshi KUNO,Male,Brown,3.38,1.277,Unknown,Unknown,Unknown,"Adults, Balding, Facial Hair, Hats, Smokers",722,355,Unknown,https://www.anime-planet.com/characters/huang,1077.0,
5284,5284,Sealand,Peter KIRKLAND,Male,Blonde,2.666,2.968,Blue,Unknown,Unknown,"Anthropomorphic, Big Ego, Epic Eyebrows, Hats, Hot-Headed, Verbal Tic",904,172,Unknown,https://www.anime-planet.com/characters/sealand,1076.0,15195.0
4355,4355,Kenji KOISO,Unknown,Male,Brown,2.295,14.102,Unknown,Unknown,Unknown,"High School Students, Part Time Employees, Shy, Teenagers",1045,30,"Though normally meek and a little skittish, Kenji has a strong sense of justice and can fight hard for something he believes in. His natural curiosity and affinity for numbers nearly landed him a spot in Japan's Math Olympiad team, but he fell short and he now works part-time for the OZ administration while attending high school.",https://www.anime-planet.com/characters/kenji-koiso,1075.0,5681.0
2117,2117,Hinano KURAHASHI,Unknown,Female,Orange,2.291,15.081,Green,October 23,O,"Teenagers, Middle School Students, Assassins",1046,28,Unknown,https://www.anime-planet.com/characters/hinano-kurahashi,1074.0,34389.0
6606,6607,Ougai MORI,Rintarou,Male,Black,2.995,1.855,Unknown,Unknown,Unknown,"Adults, Analytical, Doctors, Facial Hair, Gangsters, Gloves, Hair Antenna, Ruthless",810,264,Unknown,https://www.anime-planet.com/characters/ougai-mori-bungou-stray-dogs,1074.0,
6131,6132,Saint Charlos,Unknown,Male,Black,46.658,313.0,Unknown,June 1,Unknown,"Adults, Facial Hair, Gloves, God Complex, Nobility, Sadistic, Selfish, Wealthy",17,1057,"Saint Charlos is one of the Celestial Dragons and son of Roswald . Much like his sister, Shalria , Charlos is an exceptionally selfish being that treats regular people like dirt. He is exceptionally immature and spoiled and far more sadistically cruel to his slaves deciding to prolong their suffering rather than simply ending their lives.",https://www.anime-planet.com/characters/saint-charlos,1074.0,21.0
2818,2818,Otose,Ayano TERADA,Female,Brown,2.582,3.715,Unknown,Unknown,Unknown,"Elderly, Landlords, Smokers",935,138,"Although she comes across as a harsh and uncaring landlady, Otose considers the protection provided by her bum of a tenant as worth the price. Her harsh exterior is a complete red herring, as she is usually one of the first to offer help to people who are struggling in life.",https://www.anime-planet.com/characters/otose,1073.0,918.0
1872,1872,Bookman,Unknown,Male,Grey,3.23,1.453,Unknown,Unknown,Unknown,"Elderly, Exorcists, Piercings, Pointy Ears",753,320,"Bookman is a mysterious old man whose real name is unknown. As a bookman, he is in charge of objectively recording all history including that, which is normally omitted from the records. He has large black circles surrounding his eyes, which often leads Lavi to refer to him as a panda. His innocence takes the form of a set of acupuncture needles.",https://www.anime-planet.com/characters/bookman,1073.0,1482.0
8398,8399,Kinrou,Unknown,Male,Brown,2.317,13.096,Green,5721,A,"Honorable Fighters, Lancers, Scars, Teenagers",1038,34,Unknown,https://www.anime-planet.com/characters/kinrou,1072.0,38691.0
5671,5672,Atsumu MIYA,Unknown,Male,Multicolored,2.344,11.135,Brown,"October 5, 1995",Unknown,"Athletes, High School Students, Hot-Headed, Kansai Dialect, Teenagers, Twins, Volleyball Players",1028,42,Unknown,https://www.anime-planet.com/characters/atsumu-miya,1070.0,
