Unnamed: 0,ID,Name,Alias,Gender,Hair Color,Love Rank,Hate Rank,Eye color,Birthday,Blood Type,Tags,Love Count,Hate Count,Description,url,Counts,MAL_ID
2090,2090,Tohru HONDA,Unknown,Female,Brown,170.0,626.0,Unknown,May 6,O,"Teenagers, Poor, Part Time Employees, Orphans, High School Students, Hair Ribbons, Eternal Optimists, Cooks, Airheads",7183,636,Unknown,https://www.anime-planet.com/characters/tohru-honda,7819.0,120.0
2133,2133,Ban,Fox's Sin of Greed,Male,Blue,149.0,4.53,Red,February 14,B,"Thieves, Tattoos, Scars, Magic Users, Immortal, Heavy Drinkers, Cooks, Adults",7701,115,"The immortal bandit Ban is a member of the Seven Deadly Sins, known as the ""Fox's Sin of Greed"". He spent years in prison and was executed a total of 33 times, but his immortality has made death impossible for him. He is one of the few people Meliodas can battle without reservation since there is no danger of killing him. Ban's mission in life is to find a way to revive the fairy Elaine , who died protecting him.",https://www.anime-planet.com/characters/ban-nanatsu-no-taizai,7816.0,45567.0
397,397,Neliel Tu ODELSCHWANCK,Nel,Female,Turquoise,172.0,581.0,Green,April 24,Unknown,"Masks, Scars, Verbal Tic",7126,675,"Nel is an arrancar with a broken mask who lives in the desert of Hueco Mundo with her friends Pesche and Dondochakka . Despite fearing shinigami, Nel quickly forms an attachment to Ichigo , much to his continued irritation. Though Nel is quite immature and likes to play around a lot, she is capable of strong attacks that are surprisingly unbefitting of an arrancar of her level…",https://www.anime-planet.com/characters/neliel-tu-odelschwanck,7801.0,269.0
1389,1389,Blair,Unknown,Female,Purple,185.0,318.0,Yellow,Unknown,Unknown,"Animals, Cats, Flirts, Frequently-Naked, Magic Users, Scantily-clad, Shapeshifters, Witches",6722,1046,"Don't let the funky hat and floating pumpkin fool you, Blair is actually a shapeshifting cat and not a witch in any way. Though usually playful and flirtatious, Blair's able command of magic and sharp claws make her an adroit combatant. When not hanging around the cabaret frequented by Spirit , she can be found begging for fish in the streets of Death City or getting into mundane mischief.",https://www.anime-planet.com/characters/blair,7768.0,3588.0
164,164,Loke,Unknown,Male,Orange,168.0,836.0,Black,Unknown,Unknown,"Elemental Powers, Flirts, Light Powers, Magic Users, Sunglasses",7264,499,Unknown,https://www.anime-planet.com/characters/loke,7763.0,6702.0
2699,2699,Genos,Demon Cyborg,Male,Blonde,154.0,3.564,Yellow,Unknown,Unknown,"Cyborgs, Piercings, Teenagers, Vengeful",7591,145,Unknown,https://www.anime-planet.com/characters/genos,7736.0,
891,891,Nagisa SHIOTA,Unknown,Male,Blue,155.0,2.517,Blue,July 20,A,"Analytical, Assassins, Middle School Students, Teenagers",7512,201,Unknown,https://www.anime-planet.com/characters/nagisa-shiota,7713.0,33511.0
1040,1040,Kiba INUZUKA,Unknown,Male,Brown,193.0,283.0,Black,July 7,B,"Beastmasters, Face Markings, Headbands, Ninja",6554,1147,"Kiba is one third of team Kurenai along with his teammates, Hinata and Shino . As part of the Inuzaka clan, Kiba works with ninja dogs and he is nearly always seen with Akamaru , who was given to him as a child. In battle, Kiba and Akamaru work together to perform powerful combined attacks. He is quite impulsive and game for a fight, and though they have been friends since they were at school, Kiba and Naruto often bicker with each other.",https://www.anime-planet.com/characters/kiba-inuzuka,7701.0,34566.0
414,414,Klein,Ryoutarou TSUBOI,Male,Brown,162.0,1.307,Brown,Unknown,Unknown,"Adults, Armor, Bandanas, Facial Hair, Person in a Strange World, Sword Fighters, Video Gamers, Warriors",7345,351,Unknown,https://www.anime-planet.com/characters/klein,7696.0,11757.0
1158,1158,Akame,Unknown,Female,Black,157.0,2.638,Red,Unknown,A,"Assassins, Big Eaters, Poison Users, Rapunzel Hair, Sister Complex, Stoic, Sword Fighters",7449,193,Unknown,https://www.anime-planet.com/characters/akame-akame-ga-kill,7642.0,22199.0
1394,1394,Uryuu ISHIDA,Unknown,Male,Black,260.0,123.0,Blue,November 6,AB,"Analytical, Archers, Glasses, High School Students, Superpowers, Teenagers",5558,2040,"Uryuu is Ichigo ’s brainiac classmate at Karakura High. He is a Quincy who is able to draw spirit particles from around him to exorcise hollows. He harbours an intense hatred for Shinigami and sees Ichigo as a rival. Though he often clashes with him, Uryuu is always willing to help out his classmates and defeat whatever enemies come his way. Uryuu is also quite adept at sewing and even fashions his own battle outfit – complete with cape – to which he has a bizarre attachment.",https://www.anime-planet.com/characters/uryuu-ishida,7598.0,269.0
218,218,Vash the Stampede,The Humanoid Typhoon,Male,Blonde,161.0,2.117,Blue,Unknown,Unknown,"Anti-Gravity Hair, Big Eaters, Gloves, Gunslingers, Moles, Pacifists, Piercings, Scars, Sunglasses, Twins",7364,232,Unknown,https://www.anime-planet.com/characters/vash-the-stampede,7596.0,6.0
159,159,Wendy MARVELL,Unknown,Female,Blue,178.0,612.0,Brown,Unknown,Unknown,"Elemental Powers, Magic Users, Orphans, Wind Powers",6946,649,Unknown,https://www.anime-planet.com/characters/wendy-marvell,7595.0,6702.0
716,716,Yuki NAGATO,Unknown,Female,Purple,167.0,1.449,Brown,November 18,Unknown,"Bookworms, Hackers, High School Students, Kuudere, Stoic",7265,320,"Yuki Nagato is quite the strong, silent type. Any time she's not being roped into Haruhi's antics, she can be found sitting by herself, flipping through whatever book she may be reading. Though she may lack in conversational skills, she possesses a vast intellect and usually explains things in a manner more complex than necessary. She is fairly emotionless, though if someone were to pay close attention, they might be able to figure out what's going through her head.",https://www.anime-planet.com/characters/yuki-nagato,7585.0,
2731,2731,Ochaco URARAKA,Uravity,Female,Brown,180.0,559.0,Brown,December 27,B,"Teenagers, Superpowers, Rosy Cheeks, High School Students, Gravity Manipulators",6890,691,Unknown,https://www.anime-planet.com/characters/ochaco-uraraka,7581.0,
195,195,Rin TOHSAKA,Unknown,Female,Black,171.0,1.135,Blue,February 3,O,"Hair Ribbons, High School Students, Magic Users, Pigtails, Teenagers, Tsundere",7164,393,Unknown,https://www.anime-planet.com/characters/rin-tohsaka,7557.0,10012.0
902,902,Tetsuya KUROKO,"Phantom Sixth Man, Tetsu",Male,Blue,160.0,3.863,Blue,January 31,A,"Analytical, Athletes, Basketball Players, High School Students, Stoic, Teenagers",7379,133,Unknown,https://www.anime-planet.com/characters/tetsuya-kuroko,7512.0,
2769,2769,Yu NISHINOYA,Guardian Deity of Karasuno,Male,Multicolored,156.0,13.023,Brown,"October 10, 1995",Unknown,"Airheads, Athletes, High School Students, Teenagers, Volleyball Players",7449,34,Unknown,https://www.anime-planet.com/characters/yu-nishinoya,7483.0,20583.0
182,182,King BRADLEY,Unknown,Male,Black,665.0,30.0,Black,Unknown,Unknown,"Dual Wielders, Eye Patches, Facial Hair, Military, Sword Fighters",3009,4473,Unknown,https://www.anime-planet.com/characters/king-bradley,7482.0,121.0
804,804,Hideyoshi NAGACHIKA,Unknown,Male,Orange,164.0,3.083,Brown,June 10,O,"Analytical, Eternal Optimists, Part Time Employees, Teenagers, University Students",7300,167,Unknown,https://www.anime-planet.com/characters/hideyoshi-nagachika,7467.0,22319.0
935,935,Yui HIRASAWA,Unknown,Female,Brown,177.0,1.119,Brown,"November 27, 1991",O,"Airheads, Band Members, Big Eaters, Clumsy, Guitarists, High School Students, Musicians, Singers, Sweet Tooth, Teenagers",6970,397,"The child of two doting, but love-love parents, Yui is made up of condensed sunshine and rainbows and has about half the attention span of a distracted hamster. While she's usually an unfocused mess who adores all things cute, cuddly, or made of sugar, she shows some focus and aptitude for music after joining Sakura High's Light Music Club. When not learning songs by ear on her Gibson Les Paul, ""Gitah"", she enjoys reading manga and rolling around on the floor. Needless to say, her grades are abysmal.",https://www.anime-planet.com/characters/yui-hirasawa,7367.0,5680.0
988,988,T.K.,Unknown,Male,Blonde,175.0,1.421,Unknown,Unknown,Unknown,"Bandanas, Dancers, Hair Antenna, Piercings",7023,327,"T.K.’s bizarre demeanor is matched only by his random one-liners, incredible dance skills and laid-back appearance. Though none of the gang knows anything about him or what his real name is, T.K. is a consistent favorite of the group and assumed to be skilled at the English language.",https://www.anime-planet.com/characters/tk,7350.0,6547.0
1004,1004,Fuuko IBUKI,Unknown,Female,Green,197.0,419.0,Brown,"July 20, 1986",B,"Airheads, Clumsy",6494,849,"Fuuko is a playful and young-looking first year who has some troubles meeting people. She has a tendency to space out whenever anyone mentions starfish (which she spends nearly all of her time whittling from hunks of spare wood), making her a prime target for Tomoya 's practical jokes.",https://www.anime-planet.com/characters/fuuko-ibuki,7343.0,2167.0
2598,2598,Inosuke HASHIBIRA,Unknown,Male,Multicolored,174.0,2.289,Green,April 22,Unknown,"Teenagers, Sword Fighters, Orphans, Muscular, Masks, Hot-Headed, Dual Wielders, Big Eaters, Airheads",7077,217,Unknown,https://www.anime-planet.com/characters/inosuke-hashibira,7294.0,47398.0
1129,1129,Tobi,Unknown,Male,Black,246.0,189.0,Brown,February 10,Unknown,"Masks, Ninja",5760,1513,"Tobi is the most carefree of all the Akatsuki members. He is fairly tall and wears an orange mask that only reveals one of his eyes. He often acts like a naïve fool, which tends to annoy his fellow companions.",https://www.anime-planet.com/characters/tobi,7273.0,
79,79,Tomoe,Unknown,Male,White,169.0,6.839,Grey,August 19,O,"Animal Ears, Hot-Headed, Immortal, Kitsune, Magic Users, Magical Familiars, Youkai",7196,74,Unknown,https://www.anime-planet.com/characters/tomoe-kamisama-kiss,7270.0,
305,305,Crona,Unknown,Unknown,Pink,240.0,239.0,Black,Unknown,Unknown,"Teenagers, Sword Fighters, Shy",5900,1321,"Medusa 's unfortunate child lives a rough and lonely life. Partnered with Ragnarok , Chrona is referred to as a Devil Sword user and holds a deep fear towards anything unfamiliar, including most other humans. It is this fear that fuels the team's need to harvest human souls. Chrona's meek personality and questionable gender make them an easy target for Ragnarok's ridicule.",https://www.anime-planet.com/characters/crona,7221.0,3588.0
379,379,Scar,Unknown,Male,White,198.0,498.0,Red,Unknown,Unknown,"Adults, Alchemists, Dark-skinned, Muscular, Scars, Tattoos, Vengeful",6460,747,Unknown,https://www.anime-planet.com/characters/scar,7207.0,121.0
1062,1062,Temari,Unknown,Female,Blonde,213.0,372.0,Blue,August 23,O,"Beastmasters, Bossy, Elemental Powers, Gloves, Ninja, Oversized Weapons, Pigtails, Wind Powers",6246,929,"Temari is a female ninja from the Hidden Village of Sand and elder sister of Gaara and Kankuro . She is quite brash and is not afraid to speak her mind. When fighting, Temari is a competent strategist and uses a giant folding fan to attack, sending strong gusts of wind towards her opponent.",https://www.anime-planet.com/characters/temari,7175.0,34566.0
3936,3936,Satoru GOJOU,Unknown,Male,White,173.0,9.666,Blue,"December 7, 1989",Unknown,"Teachers, Exorcists, Adults",7120,50,Unknown,https://www.anime-planet.com/characters/satoru-gojou,7170.0,38777.0
652,652,Kyon,Unknown,Male,Brown,188.0,996.0,Brown,Unknown,Unknown,"High School Students, Teenagers",6690,439,"By all means, Kyon seems to be the dictionary definition of an average high school boy, even if he is very cynical. With a varied temper, he can be thoughtfully level-headed or agressively rash all depending on how his buttons are pushed. With typical male thoughts that are often self-incriminating, he somehow reveals his preferred and often perverted, desires. Always outnumbered or outgunned, Kyon tries to be the voice of reason amongst the SOS Brigade, especially towards Haruhi, though often to no avail.",https://www.anime-planet.com/characters/kyon,7129.0,
40,40,Jean KIRSCHTEIN,Unknown,Male,Brown,196.0,654.0,Brown,April 7,Unknown,"Hot-Headed, Military, Sword Fighters",6497,612,Unknown,https://www.anime-planet.com/characters/jean-kirschtein,7109.0,
2549,2549,Zenitsu AGATSUMA,Unknown,Male,Multicolored,207.0,503.0,Brown,September 3,Unknown,"Teenagers, Sword Fighters, Orphans, Crybabies, Cowardly, Comic Relief",6358,743,Unknown,https://www.anime-planet.com/characters/zenitsu-agatsuma,7101.0,47398.0
438,438,Sesshomaru,Unknown,Male,White,190.0,1.076,Yellow,Unknown,Unknown,"Ruthless, Armor, Face Markings, Pointy Ears, Poison Users, Rapunzel Hair, Stoic, Sword Fighters, Youkai, Shapeshifters",6656,412,Unknown,https://www.anime-planet.com/characters/sesshomaru,7068.0,249.0
158,158,Akio FURUKAWA,Aki,Male,Red,181.0,2.85,Brown,July 20,B,"Adults, Cooks, Hair Antenna, Hot-Headed, Merchants, Smokers",6868,178,"Akio is the head of the Furukawa household, which is connected to the bakery that he owns and operates. Akio is a loving father and husband, though often absentminded and usually energetic.",https://www.anime-planet.com/characters/akio-furukawa,7046.0,2167.0
1144,1144,Tomoyo SAKAGAMI,Unknown,Female,Grey,186.0,1.45,Blue,"October 14, 1986",O,"Headbands, Kuudere, Martial Artists, Tomboys",6721,320,"Tomoyo is a junior transfer student with a reputation for getting into fights with the local street gangs. This athleticism has led every sports club in the school to attempt to recruit her, to no avail. She comes off as taciturn at first, but soon proves herself to be a dedicated friend.",https://www.anime-planet.com/characters/tomoyo-sakagami,7041.0,2167.0
220,220,Asuma SARUTOBI,Unknown,Male,Brown,194.0,876.0,Brown,October 18,O,"Adults, Facial Hair, Headbands, Ninja, Smokers",6548,482,"Asuma is the son of the Third Hokage and uncle to Konohamaru . He is a jounin shinobi who leads Shikamaru , Chouji and Ino in Team Asuma. Asuma is generally quite laid back and gets on well with all of his students, but spends a lot of time with Shikamaru in particular; the pair often plays shogi together, though Asuma has never beaten him in a game. In battle Asuma tends to use a combination of taijutsu and chakra infused blades.",https://www.anime-planet.com/characters/asuma-sarutobi,7030.0,20.0
1073,1073,Yukine,"Sekki, Setsu, Yuki, Yuu",Male,Blonde,201.0,751.0,Orange,Unknown,Unknown,"Ghosts, Magical Familiars, Shapeshifters",6425,541,Unknown,https://www.anime-planet.com/characters/yukine-noragami,6966.0,20507.0
137,137,Kouichi SHIDO,Unknown,Male,Black,9.667,17.0,Yellow,Unknown,Unknown,"Adults, Big Ego, Glasses, Manipulative, Ruthless, Teachers",219,6741,"Though he once taught class 3-A at Fujimi Academy, Shido-sensei is sadistic, manipulative and cold-hearted to the extreme, believing that only the strongest will survive in these dark times. Even with a disturbing perversion for young women and questionable motives, he is looked up to as a leader of many who survived the zombie attacks.",https://www.anime-planet.com/characters/kouichi-shido,6960.0,8074.0
2726,2726,Erwin SMITH,Unknown,Male,Blonde,206.0,815.0,Blue,October 14,Unknown,"Adults, Analytical, Military, Sword Fighters",6376,507,Unknown,https://www.anime-planet.com/characters/erwin-smith,6883.0,
392,392,Hollow Ichigo,Unknown,Male,White,214.0,631.0,Yellow,Unknown,Unknown,"Bloodthirsty, Sadistic, Sword Fighters",6239,628,"Hollow Ichigo is an alternate being that resides within the orange-haired Kurosaki lad. Unlike his host, this powerful fighter is a cruel, bloodthirsty warrior with a manic disposition who refuses to give up on a fight until there is only a single person standing. Though he often lends Ichigo his power, he does not see the teenager as a friend or ally, instead choosing to think of their relationship as the same of that between a king and his horse.",https://www.anime-planet.com/characters/hollow-ichigo,6867.0,269.0
1269,1269,Hideki HINATA,Unknown,Male,Blue,189.0,2.745,Blue,Unknown,Unknown,"Athletes, Baseball Players",6659,184,"One of Otonashi’s closest friends in the SSS, Hinata is an enthusiastic and dependable guy who has a deep love of baseball. Though he generally gets along with everyone in the group, Hinata is often at odds with Yui .",https://www.anime-planet.com/characters/hideki-hinata,6843.0,6547.0
130,130,Sai,Unknown,Male,Black,289.0,165.0,Black,November 25,A,"Artists, Gloves, Headbands, Ninja",5142,1688,"Sai is a ninja who was recruited into a secret branch of ANBU at a very young age. He is incredibly talented, but he is extremely socially awkward and has no idea how to relate to people. Instead he tends to read reference books in order to learn how to interact with his friends. In battle, Sai specialises in ink-based ninja techniques where he infuses chakra into his drawings to bring them to life.",https://www.anime-planet.com/characters/sai,6830.0,34566.0
832,832,Masaomi KIDA,Unknown,Male,Brown,199.0,1.396,Brown,June 19,A,"Flirts, High School Students, Piercings, Teenagers",6451,330,Unknown,https://www.anime-planet.com/characters/masaomi-kida,6781.0,6746.0
1559,1559,Yukio OKUMURA,Unknown,Male,Black,279.0,206.0,Blue,December 27,O,"Dual Wielders, Exorcists, Glasses, Gunslingers, High School Students, Moles, Orphans, Teachers, Teenagers, Twins",5327,1452,"As the youngest exorcist in history, Yukio is an instructor at the Exorcist Cram School. Though he's a spawn of Satan , the teenager is human, unlike his twin, Rin , who inherited their father's blood. Yukio is skilled at exorcising demons with a gun and can dual-wield if the situation calls for extra firepower. The boy was trained at a young age to become an exorcist by his guardian Shirou and is close to Shiemi , who refers to him as Yuki. He's highly-intelligent and tries to be Rin's voice of reason, as his demonic sibling's brash nature can get quite out of hand.",https://www.anime-planet.com/characters/yukio-okumura,6779.0,
1370,1370,Azusa NAKANO,Azu-nyan,Female,Black,200.0,1.47,Brown,"November 11, 1992",AB,"Band Members, Guitarists, High School Students, Musicians, Pigtails, Teenagers",6435,316,"Coming from a musical family, Azusa is the most serious member of the Sakura High Light Music Club. She has both natural and learned ability on the guitar, occasionally playing the lead parts that prove too difficult for Yui. Her work ethic can be turned off by the proper application of cake, and she is easily calmed by a well-timed hug from Yui. Tans easily.",https://www.anime-planet.com/characters/azusa-nakano,6751.0,5680.0
897,897,Asuka Langley SORYU,Unknown,Female,Orange,298.0,162.0,Blue,"December 4, 2001",Unknown,"Big Ego, Bossy, Foreigners, Hot-Headed, Mecha Pilots, Middle School Students, Teenagers, Transfer Students, Tsundere",5051,1699,"Neon Genesis Evangelion Though her mother is Japanese, Asuka's fiery red hair gives away her foreign lineage. With an American father and a childhood in Germany, Asuka is anything but typical amongst her peers, especially given her monumental ego, bossy attitude and hot-headed nature. As Eva Unit 02's pilot, Asuka fights with aggression and defiance, preferring that Shinji and the others get out of her way rather than work together as a team. Neon Genesis Evangelion: The Shinji Ikari Raising Project Asuka is Shinji's childhood friend and secret admirer; she is frequently jealous of her companion's interest in the lovely Rei .",https://www.anime-planet.com/characters/asuka-langley-soryu,6750.0,3784.0
181,181,Ryuuko MATOI,Unknown,Female,Multicolored,195.0,3.177,Blue,Unknown,Unknown,"Frequently-Naked, High School Students, Orphans, Sword Fighters, Teenagers, Transfer Students, Vengeful",6531,162,Unknown,https://www.anime-planet.com/characters/ryuuko-matoi,6693.0,
390,390,Ling YAO,Unknown,Male,Black,209.0,1.234,Unknown,Unknown,Unknown,"Closed Eyes, Foreigners, Martial Artists, Ponytail, Royalty, Sword Fighters, Teenagers",6320,368,Unknown,https://www.anime-planet.com/characters/ling-yao,6688.0,5114.0
2755,2755,Osamu DAZAI,Unknown,Male,Brown,191.0,5.428,Brown,June 19,Unknown,"Adults, Analytical, Bandages, Detectives, Mischievous, Superpowers",6588,96,Unknown,https://www.anime-planet.com/characters/osamu-dazai,6684.0,
1096,1096,Mayuri KUROTSUCHI,Unknown,Male,Blue,518.0,57.0,Yellow,March 30,Unknown,"Agents of the Afterlife, Poison Users, Sadistic, Scientists, Shinigami, Sword Fighters",3493,3180,"Mayuri is the deranged captain of the Twelfth Squad, and president of the Shinigami Research Department. He likes nothing more than procuring a new specimen to examine and dissect and while he instils absolute fear into his unfortunate guinea pigs, he often tests out his twisted experiments on himself. As sadistic as its master, Mayuri’s zanpakutou, Ashisogi Jizou, is one of the most bizarre in Soul society with its terrifying appearance and the ability to emit poisonous gas.",https://www.anime-planet.com/characters/mayuri-kurotsuchi,6673.0,269.0
1392,1392,Alois TRANCY,Unknown,Male,Blonde,610.0,47.0,Blue,"November 5, 1874",Unknown,"Big Ego, Orphans, Sadistic, Wealthy",3199,3469,Unknown,https://www.anime-planet.com/characters/alois-trancy,6668.0,
480,480,Aru AKISE,Aki,Male,Grey,224.0,660.0,Pink,August 17,Unknown,"Analytical, Detectives, LGBT+, Middle School Students, Teenagers",6057,604,Unknown,https://www.anime-planet.com/characters/aru-akise,6661.0,
1507,1507,Tsuyu ASUI,Froppy,Female,Green,203.0,1.965,Black,February 12,B,"Verbal Tic, Teenagers, Superpowers, Overly Long Tongues, High School Students",6401,250,Unknown,https://www.anime-planet.com/characters/tsuyu-asui,6651.0,
682,682,Kuradeel,Unknown,Male,Black,15.66,18.0,Unknown,Unknown,Unknown,"Video Gamers, Sword Fighters, Ponytail, Person in a Strange World, Capes, Bodyguards, Armor",115,6524,Unknown,https://www.anime-planet.com/characters/kuradeel,6639.0,11757.0
956,956,Minori KUSHIEDA,Minorin,Female,Pink,247.0,402.0,Pink,June 23,Unknown,"Athletes, Baseball Players, High School Students, Hyperactive, Part Time Employees, Teenagers",5755,875,"Bubbly and full-of-energy, Minori (Minorin to her closest friends) lives life to the fullest. To keep herself busy, she holds down multiple part-time jobs, serves as captain of the softball team, and still finds time to hang out with her best friend, Taiga.",https://www.anime-planet.com/characters/minori-kushieda,6630.0,4224.0
619,619,Rem,Unknown,Female,Blue,208.0,1.931,Blue,February 2,Unknown,"Blinding Bangs, Elemental Powers, Headbands, Ice Powers, Magic Users, Maids, Sister Complex, Teenagers, Water Powers",6353,255,Unknown,https://www.anime-planet.com/characters/rem-re-zero-kara-hajimeru-isekai-seikatsu,6608.0,38472.0
222,222,Rangiku MATSUMOTO,Unknown,Female,Orange,237.0,574.0,Blue,September 29,Unknown,"Agents of the Afterlife, Flirts, Heavy Drinkers, Lazy, Moles, Shinigami, Sword Fighters",5914,682,"Matsumoto is the busty vice-captain of Soul Society’s tenth protection squad. She is quite energetic and likes to have fun – especially if it involves a bottle of sake. Despite having a completely contrasting personality to her captain, Hitsugaya , Matsumoto bounces off well against her superior. When in battle, she fights with her zanpakutou, Haineko, which has the ability to turn into ash, surrounding the enemy to attack them.",https://www.anime-planet.com/characters/rangiku-matsumoto,6596.0,269.0
1006,1006,Brook,"Humming Swordsman, Soul King",Male,Black,219.0,966.0,Unknown,April 3,Unknown,"Violinists, Undead, Sword Fighters, Superpowers, Skeletons, Singers, Sailors, Pirates, Perverted, Musicians, Hats, Afros",6142,448,"After dying many years ago, Brook was brought back to life by the power of the revive-revive fruit. Now he is little more than a skeleton, yet he still retains a large Afro, which is his pride and joy. As the Straw Hat’s musician, Brook can often be heard playing ‘Bink’s Sake’ on his violin. He has a habit of asking to see pretty ladies panties, and often cracks corny ‘Skull-jokes’ at the most inappropriate moments.",https://www.anime-planet.com/characters/brook,6590.0,21.0
90,90,Yuki SOHMA,Unknown,Male,Grey,230.0,688.0,Unknown,Unknown,A,"Teenagers, Student Council, School Idols, High School Students, Cursebearers",6006,581,Unknown,https://www.anime-planet.com/characters/yuki-sohma,6587.0,120.0
994,994,Suguha KIRIGAYA,"Leafa, Sugu",Female,Black,372.0,117.0,Grey,"April 19, 2009",Unknown,"Video Gamers, Teenagers, Sword Fighters, Middle School Students, Martial Artists, Magic Users",4451,2096,Unknown,https://www.anime-planet.com/characters/suguha-kirigaya,6547.0,11757.0
373,373,Shunsui KYORAKU,Unknown,Male,Brown,217.0,1.547,Black,July 11,Unknown,"Agents of the Afterlife, Dual Wielders, Facial Hair, Flirts, Hats, Heavy Drinkers, Lazy, Shinigami, Sword Fighters",6235,305,"Shunsui leads the eighth squad and is by far the most laid-back of all the captains. He can often be seen wearing a flowery coat over his uniform and enjoys relaxing with some good sake or flirting with beautiful women. He is very close to fellow captain, Juushiro Ukitake from when they both studied under Genryuusai Yamamoto . Though he takes all emergencies in his stride, he is a very capable fighter and wields Katen Kyoukotsu, one of the few twin zanpakutou in soul society.",https://www.anime-planet.com/characters/shunsui-kyoraku,6540.0,269.0
1115,1115,Sawako KURONUMA,Sadako,Female,Black,210.0,1.969,Black,December 31,O,"Crybabies, Dandere, High School Students, Shy, Teenagers, Yamato Nadeshiko",6283,249,"Her long, straight hair both earned her the nickname 'Sadako' and helped the already socially awkward girl become isolated from her classmates despite her best efforts to make friends. Sawako's polite, caring nature leads her to be easily taken advantage of, even by those who find her smile disturbing.",https://www.anime-planet.com/characters/sawako-kuronuma,6532.0,
244,244,Shinji IKARI,Unknown,Male,Brown,497.0,66.0,Blue,"June 6, 2001",Unknown,"Mecha Pilots, Middle School Students, Shy, Teenagers, Transfer Students",3576,2936,"Shinji is the pilot of Evangelion Unit 01. Deeply disturbed, he often attempts to run from his problems. Despite this, he has unusually high synch rates with Unit 01, even when he is forced to pilot it with no previous training. Shinji's mother died when he was very young, leaving him with his father, Gendo Ikari. Due to feelings of abandonment as a young child and Gendo's very cold demeanor, Shinji feels a certain amount of malice towards his dad. Fighting his inner demons, he also is very impacted by Gendo's occasional praise and continually seeks his acceptance.",https://www.anime-planet.com/characters/shinji-ikari,6512.0,2759.0
97,97,Laxus DREYAR,Unknown,Male,Blonde,253.0,417.0,Unknown,Unknown,Unknown,"Adults, Big Ego, Elemental Powers, Lightning Powers, Magic Users, Muscular, Scars",5658,850,Unknown,https://www.anime-planet.com/characters/laxus-dreyar,6508.0,6702.0
434,434,Homura AKEMI,Unknown,Female,Black,215.0,1.963,Purple,Unknown,Unknown,"Headbands, Magical Girl, Middle School Students, Teenagers, Transfer Students, Weapon Masters",6238,250,Unknown,https://www.anime-planet.com/characters/homura-akemi,6488.0,
1230,1230,Kyou FUJIBAYASHI,Unknown,Female,Purple,223.0,1.171,Magenta,"September 9, 1985",O,"Tsundere, Twins",6096,382,"Brash Kyou is the representative of her class, and twin to Ryou . She is strong and sporty, but has a soft side as evidenced by her itsy-bitsy pet boar, Botan. She is fiercely protective of her friends and doesn't hesitate to help out when they are in need. Her hobbies are cooking and riding her motorbike.",https://www.anime-planet.com/characters/kyou-fujibayashi,6478.0,2167.0
717,717,Mikoto MISAKA,"Biri Biri, Electric Princess, Railgun, Tokiwadai's Ace",Female,Brown,211.0,2.456,Brown,May 2,AB,"Elemental Powers, Hot-Headed, Lightning Powers, Middle School Students, Psychic Powers, Superpowers, Teenagers, Tomboys, Tsundere",6267,204,"The third strongest Level 5 esper in Academy City, Misaka can generate electricity even being able to create a powerful railgun to defeat her enemies. Hot-headed and tomboyish, she tries to hide her true tendencies from those around her by acting like a polite and well spoken girl. Unfortunately, her ongoing rivalry with Touma mean her frustrations sometimes get the better of her!",https://www.anime-planet.com/characters/mikoto-misaka,6471.0,
299,299,Lust,Ultimate Spear,Female,Black,379.0,119.0,Unknown,Unknown,Unknown,"Claw Weapons, Femme Fatale, Gloves, Immortal, Sadistic, Superpowers",4390,2080,Unknown,https://www.anime-planet.com/characters/lust,6470.0,121.0
1211,1211,Kyuubi,"Kurama, Nine-Tails",Male,Orange,220.0,1.363,Red,Unknown,Unknown,"Monsters, Sharp Teeth, Tails",6129,338,"Also known as the Nine-Tailed Demon Fox, the Kyuubi is the strongest of the Tailed Beasts. Currently sealed within Naruto , the Kyuubi is a malevolent and cruel being with a habit of bearing powerful grudges upon those he believes have wronged him. He is an intelligent creature who uses his intellect to exploit any human weakness in order to seize control of his host’s body.",https://www.anime-planet.com/characters/kyuubi,6467.0,34566.0
463,463,Louise Francoise LE BLANC DE LA VALLIERE,Louise the Zero,Female,Pink,302.0,210.0,Pink,Unknown,Unknown,"Tsundere, Nobility, Magic Users, Bossy, Teenagers, Capes, Whip Wielders, Hot-Headed",5039,1427,"Nicknamed ""The Zero"" for her hopeless magical skills, Louise enjoys brandishing her whip more than her wand. Insecurity issues, along with the fact that she hails from one of the most powerful families in Tristein, supplies her with a ruthless bossiness, but occasionally she can reveal a softer side. Once Saito lands in her life, things start to change...for the better?",https://www.anime-planet.com/characters/louise-francoise-le-blanc-de-la-valliere,6466.0,
2701,2701,Koshi SUGAWARA,Unknown,Male,Grey,202.0,9.961,Brown,"June 13, 1994",Unknown,"Athletes, High School Students, Moles, Teenagers, Volleyball Players",6415,48,Unknown,https://www.anime-planet.com/characters/koshi-sugawara,6463.0,20583.0
777,777,Mayuri SHIINA,Mayushii,Female,Black,228.0,1.074,Green,"February 1, 1994",O,"Cosplayers, Hats, Part Time Employees, Teenagers",6021,414,Unknown,https://www.anime-planet.com/characters/mayuri-shiina,6435.0,9253.0
